PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000049
PC=00000140, REG[15]=0000004a
PC=00000144, ---
PC=00000148, REG[14]=0000004a
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000004a
PC=00000104, REG[15]=00000128
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff88
PC=00000110, REG[15]=0000025a
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000004a
PC=00000140, REG[15]=0000004b
PC=00000144, ---
PC=00000148, REG[14]=0000004b
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000004b
PC=00000104, REG[15]=0000012c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff8c
PC=00000110, REG[15]=000002e3
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000004b
PC=00000140, REG[15]=0000004c
PC=00000144, ---
PC=00000148, REG[14]=0000004c
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000004c
PC=00000104, REG[15]=00000130
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff90
PC=00000110, REG[15]=0000032f
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000004c
PC=00000140, REG[15]=0000004d
PC=00000144, ---
PC=00000148, REG[14]=0000004d
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000004d
PC=00000104, REG[15]=00000134
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff94
PC=00000110, REG[15]=0000031b
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000004d
PC=00000140, REG[15]=0000004e
PC=00000144, ---
PC=00000148, REG[14]=0000004e
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000004e
PC=00000104, REG[15]=00000138
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff98
PC=00000110, REG[15]=0000036f
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000004e
PC=00000140, REG[15]=0000004f
PC=00000144, ---
PC=00000148, REG[14]=0000004f
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000004f
PC=00000104, REG[15]=0000013c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff9c
PC=00000110, REG[15]=000003ea
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000004f
PC=00000140, REG[15]=00000050
PC=00000144, ---
PC=00000148, REG[14]=00000050
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000050
PC=00000104, REG[15]=00000140
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffa0
PC=00000110, REG[15]=00000194
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000050
PC=00000140, REG[15]=00000051
PC=00000144, ---
PC=00000148, REG[14]=00000051
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000051
PC=00000104, REG[15]=00000144
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffa4
PC=00000110, REG[15]=0000038f
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000051
PC=00000140, REG[15]=00000052
PC=00000144, ---
PC=00000148, REG[14]=00000052
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000052
PC=00000104, REG[15]=00000148
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffa8
PC=00000110, REG[15]=00000222
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000052
PC=00000140, REG[15]=00000053
PC=00000144, ---
PC=00000148, REG[14]=00000053
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000053
PC=00000104, REG[15]=0000014c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffac
PC=00000110, REG[15]=0000023d
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000053
PC=00000140, REG[15]=00000054
PC=00000144, ---
PC=00000148, REG[14]=00000054
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000054
PC=00000104, REG[15]=00000150
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffb0
PC=00000110, REG[15]=00000399
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000054
PC=00000140, REG[15]=00000055
PC=00000144, ---
PC=00000148, REG[14]=00000055
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000055
PC=00000104, REG[15]=00000154
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffb4
PC=00000110, REG[15]=00000146
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000055
PC=00000140, REG[15]=00000056
PC=00000144, ---
PC=00000148, REG[14]=00000056
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000056
PC=00000104, REG[15]=00000158
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffb8
PC=00000110, REG[15]=000001d4
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000056
PC=00000140, REG[15]=00000057
PC=00000144, ---
PC=00000148, REG[14]=00000057
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000057
PC=00000104, REG[15]=0000015c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffbc
PC=00000110, REG[15]=00000350
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000057
PC=00000140, REG[15]=00000058
PC=00000144, ---
PC=00000148, REG[14]=00000058
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000058
PC=00000104, REG[15]=00000160
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffc0
PC=00000110, REG[15]=00000202
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000058
PC=00000140, REG[15]=00000059
PC=00000144, ---
PC=00000148, REG[14]=00000059
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000059
PC=00000104, REG[15]=00000164
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffc4
PC=00000110, REG[15]=000002a4
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000059
PC=00000140, REG[15]=0000005a
PC=00000144, ---
PC=00000148, REG[14]=0000005a
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000005a
PC=00000104, REG[15]=00000168
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffc8
PC=00000110, REG[15]=00000173
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000005a
PC=00000140, REG[15]=0000005b
PC=00000144, ---
PC=00000148, REG[14]=0000005b
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000005b
PC=00000104, REG[15]=0000016c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffcc
PC=00000110, REG[15]=000003cf
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000005b
PC=00000140, REG[15]=0000005c
PC=00000144, ---
PC=00000148, REG[14]=0000005c
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000005c
PC=00000104, REG[15]=00000170
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffd0
PC=00000110, REG[15]=00000148
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000005c
PC=00000140, REG[15]=0000005d
PC=00000144, ---
PC=00000148, REG[14]=0000005d
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000005d
PC=00000104, REG[15]=00000174
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffd4
PC=00000110, REG[15]=000003aa
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000005d
PC=00000140, REG[15]=0000005e
PC=00000144, ---
PC=00000148, REG[14]=0000005e
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000005e
PC=00000104, REG[15]=00000178
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffd8
PC=00000110, REG[15]=0000016c
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000005e
PC=00000140, REG[15]=0000005f
PC=00000144, ---
PC=00000148, REG[14]=0000005f
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000005f
PC=00000104, REG[15]=0000017c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffdc
PC=00000110, REG[15]=0000017c
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=0000005f
PC=00000140, REG[15]=00000060
PC=00000144, ---
PC=00000148, REG[14]=00000060
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000060
PC=00000104, REG[15]=00000180
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffe0
PC=00000110, REG[15]=000001e1
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000060
PC=00000140, REG[15]=00000061
PC=00000144, ---
PC=00000148, REG[14]=00000061
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000061
PC=00000104, REG[15]=00000184
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffe4
PC=00000110, REG[15]=000003f9
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000061
PC=00000140, REG[15]=00000062
PC=00000144, ---
PC=00000148, REG[14]=00000062
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000062
PC=00000104, REG[15]=00000188
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ffe8
PC=00000110, REG[15]=00000266
PC=00000114, REG[14]=0000013e
PC=00000118, ---
PC=0000013c, REG[15]=00000062
PC=00000140, REG[15]=00000063
PC=00000144, ---
PC=00000148, REG[14]=00000063
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000154, REG[15]=00000025
PC=00000158, REG[15]=00000094
PC=0000015c, REG[14]=0000fe60
PC=00000160, REG[15]=0000fef4
PC=00000164, REG[15]=00000252
PC=00000168, ---
PC=0000016c, REG[15]=00000025
PC=00000170, REG[15]=00000094
PC=00000174, REG[14]=0000fe60
PC=00000178, REG[15]=0000fef4
PC=0000017c, REG[14]=0000013e
PC=00000180, ---
PC=00000184, REG[15]=00000047
PC=00000188, REG[15]=0000011c
PC=0000018c, REG[14]=0000fe60
PC=00000190, REG[15]=0000ff7c
PC=00000194, REG[14]=00000252
PC=00000198, ---
PC=0000019c, REG[15]=00000025
PC=000001a0, REG[15]=00000026
PC=000001a4, ---
PC=000001a8, REG[15]=00000063
PC=000001ac, REG[15]=00000062
PC=000001b0, REG[14]=00000026
PC=000001b4, ---
PC=000000d0, REG[15]=00000026
PC=000000d4, ---
PC=000000d8, REG[15]=00000026
PC=000000dc, REG[15]=00000098
PC=000000e0, REG[14]=0000fe60
PC=000000e4, REG[15]=0000fef8
PC=000000e8, REG[15]=000002a1
PC=000000ec, ---
PC=000000f0, REG[15]=00000026
PC=000000f4, REG[15]=00000027
PC=000000f8, ---
PC=000000fc, ---
PC=00000148, REG[14]=00000027
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000027
PC=00000104, REG[15]=0000009c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000fefc
PC=00000110, REG[15]=0000033b
PC=00000114, REG[14]=000002a1
PC=00000118, ---
PC=0000013c, REG[15]=00000027
PC=00000140, REG[15]=00000028
PC=00000144, ---
PC=00000148, REG[14]=00000028
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000028
PC=00000104, REG[15]=000000a0
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff00
PC=00000110, REG[15]=00000212
PC=00000114, REG[14]=000002a1
PC=00000118, ---
PC=0000011c, REG[15]=00000028
PC=00000120, ---
PC=00000124, REG[15]=00000028
PC=00000128, REG[15]=000000a0
PC=0000012c, REG[14]=0000fe60
PC=00000130, REG[15]=0000ff00
PC=00000134, REG[15]=00000212
PC=00000138, ---
PC=0000013c, REG[15]=00000028
PC=00000140, REG[15]=00000029
PC=00000144, ---
PC=00000148, REG[14]=00000029
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000029
PC=00000104, REG[15]=000000a4
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff04
PC=00000110, REG[15]=000002a6
PC=00000114, REG[14]=00000212
PC=00000118, ---
PC=0000013c, REG[15]=00000029
PC=00000140, REG[15]=0000002a
PC=00000144, ---
PC=00000148, REG[14]=0000002a
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000002a
PC=00000104, REG[15]=000000a8
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff08
PC=00000110, REG[15]=00000230
PC=00000114, REG[14]=00000212
PC=00000118, ---
PC=0000013c, REG[15]=0000002a
PC=00000140, REG[15]=0000002b
PC=00000144, ---
PC=00000148, REG[14]=0000002b
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000002b
PC=00000104, REG[15]=000000ac
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff0c
PC=00000110, REG[15]=00000341
PC=00000114, REG[14]=00000212
PC=00000118, ---
PC=0000013c, REG[15]=0000002b
PC=00000140, REG[15]=0000002c
PC=00000144, ---
PC=00000148, REG[14]=0000002c
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000002c
PC=00000104, REG[15]=000000b0
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff10
PC=00000110, REG[15]=0000023e
PC=00000114, REG[14]=00000212
PC=00000118, ---
PC=0000013c, REG[15]=0000002c
PC=00000140, REG[15]=0000002d
PC=00000144, ---
PC=00000148, REG[14]=0000002d
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000002d
PC=00000104, REG[15]=000000b4
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff14
PC=00000110, REG[15]=000003f3
PC=00000114, REG[14]=00000212
PC=00000118, ---
PC=0000013c, REG[15]=0000002d
PC=00000140, REG[15]=0000002e
PC=00000144, ---
PC=00000148, REG[14]=0000002e
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000002e
PC=00000104, REG[15]=000000b8
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff18
PC=00000110, REG[15]=00000177
PC=00000114, REG[14]=00000212
PC=00000118, ---
PC=0000011c, REG[15]=0000002e
PC=00000120, ---
PC=00000124, REG[15]=0000002e
PC=00000128, REG[15]=000000b8
PC=0000012c, REG[14]=0000fe60
PC=00000130, REG[15]=0000ff18
PC=00000134, REG[15]=00000177
PC=00000138, ---
PC=0000013c, REG[15]=0000002e
PC=00000140, REG[15]=0000002f
PC=00000144, ---
PC=00000148, REG[14]=0000002f
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000002f
PC=00000104, REG[15]=000000bc
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff1c
PC=00000110, REG[15]=000002bf
PC=00000114, REG[14]=00000177
PC=00000118, ---
PC=0000013c, REG[15]=0000002f
PC=00000140, REG[15]=00000030
PC=00000144, ---
PC=00000148, REG[14]=00000030
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000030
PC=00000104, REG[15]=000000c0
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff20
PC=00000110, REG[15]=000002ae
PC=00000114, REG[14]=00000177
PC=00000118, ---
PC=0000013c, REG[15]=00000030
PC=00000140, REG[15]=00000031
PC=00000144, ---
PC=00000148, REG[14]=00000031
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000031
PC=00000104, REG[15]=000000c4
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff24
PC=00000110, REG[15]=000002be
PC=00000114, REG[14]=00000177
PC=00000118, ---
PC=0000013c, REG[15]=00000031
PC=00000140, REG[15]=00000032
PC=00000144, ---
PC=00000148, REG[14]=00000032
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000032
PC=00000104, REG[15]=000000c8
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff28
PC=00000110, REG[15]=00000398
PC=00000114, REG[14]=00000177
PC=00000118, ---
PC=0000013c, REG[15]=00000032
PC=00000140, REG[15]=00000033
PC=00000144, ---
PC=00000148, REG[14]=00000033
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000033
PC=00000104, REG[15]=000000cc
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff2c
PC=00000110, REG[15]=0000014d
PC=00000114, REG[14]=00000177
PC=00000118, ---
PC=0000011c, REG[15]=00000033
PC=00000120, ---
PC=00000124, REG[15]=00000033
PC=00000128, REG[15]=000000cc
PC=0000012c, REG[14]=0000fe60
PC=00000130, REG[15]=0000ff2c
PC=00000134, REG[15]=0000014d
PC=00000138, ---
PC=0000013c, REG[15]=00000033
PC=00000140, REG[15]=00000034
PC=00000144, ---
PC=00000148, REG[14]=00000034
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000034
PC=00000104, REG[15]=000000d0
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff30
PC=00000110, REG[15]=00000208
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000034
PC=00000140, REG[15]=00000035
PC=00000144, ---
PC=00000148, REG[14]=00000035
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000035
PC=00000104, REG[15]=000000d4
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff34
PC=00000110, REG[15]=000001ed
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000035
PC=00000140, REG[15]=00000036
PC=00000144, ---
PC=00000148, REG[14]=00000036
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000036
PC=00000104, REG[15]=000000d8
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff38
PC=00000110, REG[15]=00000387
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000036
PC=00000140, REG[15]=00000037
PC=00000144, ---
PC=00000148, REG[14]=00000037
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000037
PC=00000104, REG[15]=000000dc
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff3c
PC=00000110, REG[15]=00000372
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000037
PC=00000140, REG[15]=00000038
PC=00000144, ---
PC=00000148, REG[14]=00000038
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000038
PC=00000104, REG[15]=000000e0
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff40
PC=00000110, REG[15]=000002d6
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000038
PC=00000140, REG[15]=00000039
PC=00000144, ---
PC=00000148, REG[14]=00000039
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000039
PC=00000104, REG[15]=000000e4
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff44
PC=00000110, REG[15]=000003a7
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000039
PC=00000140, REG[15]=0000003a
PC=00000144, ---
PC=00000148, REG[14]=0000003a
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000003a
PC=00000104, REG[15]=000000e8
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff48
PC=00000110, REG[15]=00000218
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=0000003a
PC=00000140, REG[15]=0000003b
PC=00000144, ---
PC=00000148, REG[14]=0000003b
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000003b
PC=00000104, REG[15]=000000ec
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff4c
PC=00000110, REG[15]=00000178
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=0000003b
PC=00000140, REG[15]=0000003c
PC=00000144, ---
PC=00000148, REG[14]=0000003c
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000003c
PC=00000104, REG[15]=000000f0
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff50
PC=00000110, REG[15]=0000036f
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=0000003c
PC=00000140, REG[15]=0000003d
PC=00000144, ---
PC=00000148, REG[14]=0000003d
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000003d
PC=00000104, REG[15]=000000f4
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff54
PC=00000110, REG[15]=0000019f
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=0000003d
PC=00000140, REG[15]=0000003e
PC=00000144, ---
PC=00000148, REG[14]=0000003e
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000003e
PC=00000104, REG[15]=000000f8
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff58
PC=00000110, REG[15]=000002fa
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=0000003e
PC=00000140, REG[15]=0000003f
PC=00000144, ---
PC=00000148, REG[14]=0000003f
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=0000003f
PC=00000104, REG[15]=000000fc
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff5c
PC=00000110, REG[15]=000001b5
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=0000003f
PC=00000140, REG[15]=00000040
PC=00000144, ---
PC=00000148, REG[14]=00000040
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000040
PC=00000104, REG[15]=00000100
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff60
PC=00000110, REG[15]=00000345
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000040
PC=00000140, REG[15]=00000041
PC=00000144, ---
PC=00000148, REG[14]=00000041
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000041
PC=00000104, REG[15]=00000104
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff64
PC=00000110, REG[15]=000001fd
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000041
PC=00000140, REG[15]=00000042
PC=00000144, ---
PC=00000148, REG[14]=00000042
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000042
PC=00000104, REG[15]=00000108
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff68
PC=00000110, REG[15]=00000379
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000042
PC=00000140, REG[15]=00000043
PC=00000144, ---
PC=00000148, REG[14]=00000043
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000043
PC=00000104, REG[15]=0000010c
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff6c
PC=00000110, REG[15]=00000242
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000043
PC=00000140, REG[15]=00000044
PC=00000144, ---
PC=00000148, REG[14]=00000044
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000044
PC=00000104, REG[15]=00000110
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff70
PC=00000110, REG[15]=00000328
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000044
PC=00000140, REG[15]=00000045
PC=00000144, ---
PC=00000148, REG[14]=00000045
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000045
PC=00000104, REG[15]=00000114
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff74
PC=00000110, REG[15]=0000020a
PC=00000114, REG[14]=0000014d
PC=00000118, ---
PC=0000013c, REG[15]=00000045
PC=00000140, REG[15]=00000046
PC=00000144, ---
PC=00000148, REG[14]=00000046
PC=0000014c, REG[15]=00000063
PC=00000150, ---
PC=00000100, REG[15]=00000046
PC=00000104, REG[15]=00000118
PC=00000108, REG[14]=0000fe60
PC=0000010c, REG[15]=0000ff78
PC=00000110, REG[15]=0000030e
